2022-04-27 04:20:49,099 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=4.0)
2022-04-27 04:20:54,550 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-27 04:20:54,551 DEBUG  * Prec@1 68.630
2022-04-27 04:20:54,670 DEBUG 10
2022-04-27 04:20:54,670 DEBUG surrogate parameter has 10 trainable parameters!
2022-04-27 04:21:03,784 DEBUG epoch: 0, val_acc: 1.05, val_fidelity: 0.99
2022-04-27 04:21:07,398 DEBUG epoch: 1, train_acc: 0.0, val_acc: 1.48, fidel_score: 1.38, acc_loss: 0.0, grad_loss: 21.082357913632936
2022-04-27 04:21:11,093 DEBUG epoch: 2, train_acc: 0.0, val_acc: 1.96, fidel_score: 2.26, acc_loss: 0.0, grad_loss: 19.74208546891997
2022-04-27 04:21:14,899 DEBUG epoch: 3, train_acc: 0.0, val_acc: 2.14, fidel_score: 2.29, acc_loss: 0.0, grad_loss: 19.553309959701345
2022-04-27 04:21:19,540 DEBUG epoch: 4, train_acc: 0.0, val_acc: 3.26, fidel_score: 3.57, acc_loss: 0.0, grad_loss: 19.460237020178685
2022-04-27 04:21:23,977 DEBUG epoch: 5, train_acc: 0.0, val_acc: 2.5, fidel_score: 2.87, acc_loss: 0.0, grad_loss: 19.371644925467574
2022-04-27 04:21:27,886 DEBUG epoch: 6, train_acc: 0.0, val_acc: 2.1, fidel_score: 2.27, acc_loss: 0.0, grad_loss: 19.37123699429669
2022-04-27 04:21:31,512 DEBUG epoch: 7, train_acc: 0.0, val_acc: 1.72, fidel_score: 1.85, acc_loss: 0.0, grad_loss: 19.226052175594283
2022-04-27 04:21:35,245 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.77, fidel_score: 1.96, acc_loss: 0.0, grad_loss: 19.150397047211854
2022-04-27 04:21:39,589 DEBUG epoch: 9, train_acc: 0.0, val_acc: 1.99, fidel_score: 2.31, acc_loss: 0.0, grad_loss: 19.13032213042054
2022-04-27 04:21:44,194 DEBUG epoch: 10, train_acc: 0.0, val_acc: 2.59, fidel_score: 3.18, acc_loss: 0.0, grad_loss: 19.049653668946856
2022-04-27 04:21:48,439 DEBUG epoch: 11, train_acc: 0.0, val_acc: 1.96, fidel_score: 2.33, acc_loss: 0.0, grad_loss: 19.215569725519494
2022-04-27 04:21:52,024 DEBUG epoch: 12, train_acc: 0.0, val_acc: 2.73, fidel_score: 2.92, acc_loss: 0.0, grad_loss: 19.08332146270366
2022-04-27 04:21:55,743 DEBUG epoch: 13, train_acc: 0.0, val_acc: 1.85, fidel_score: 2.05, acc_loss: 0.0, grad_loss: 18.957503765444212
2022-04-27 04:21:59,659 DEBUG epoch: 14, train_acc: 0.0, val_acc: 3.63, fidel_score: 4.08, acc_loss: 0.0, grad_loss: 18.848689356936685
2022-04-27 04:22:04,167 DEBUG epoch: 15, train_acc: 0.0, val_acc: 4.2, fidel_score: 4.78, acc_loss: 0.0, grad_loss: 18.672274698185014
2022-04-27 04:22:08,804 DEBUG epoch: 16, train_acc: 0.0, val_acc: 5.97, fidel_score: 6.73, acc_loss: 0.0, grad_loss: 18.680229356017293
2022-04-27 04:22:12,575 DEBUG epoch: 17, train_acc: 0.0, val_acc: 4.89, fidel_score: 5.58, acc_loss: 0.0, grad_loss: 18.602677550496935
2022-04-27 04:22:16,117 DEBUG epoch: 18, train_acc: 0.0, val_acc: 5.43, fidel_score: 5.96, acc_loss: 0.0, grad_loss: 18.4926299083082
2022-04-27 04:22:19,927 DEBUG epoch: 19, train_acc: 0.0, val_acc: 4.86, fidel_score: 5.35, acc_loss: 0.0, grad_loss: 18.709240418446214
2022-04-27 04:22:24,184 DEBUG epoch: 20, train_acc: 0.0, val_acc: 3.45, fidel_score: 4.04, acc_loss: 0.0, grad_loss: 18.98070559924162
2022-04-27 04:22:28,723 DEBUG epoch: 21, train_acc: 0.0, val_acc: 3.07, fidel_score: 3.34, acc_loss: 0.0, grad_loss: 19.075784176210814
2022-04-27 04:22:33,369 DEBUG epoch: 22, train_acc: 0.0, val_acc: 3.06, fidel_score: 3.3, acc_loss: 0.0, grad_loss: 18.851357327231877
2022-04-27 04:22:36,676 DEBUG epoch: 23, train_acc: 0.0, val_acc: 3.56, fidel_score: 4.02, acc_loss: 0.0, grad_loss: 18.60602468176733
2022-04-27 04:22:40,577 DEBUG epoch: 24, train_acc: 0.0, val_acc: 4.52, fidel_score: 4.84, acc_loss: 0.0, grad_loss: 18.51370702815961
2022-04-27 04:22:44,200 DEBUG epoch: 25, train_acc: 0.0, val_acc: 5.05, fidel_score: 5.45, acc_loss: 0.0, grad_loss: 18.778656150721297
2022-04-27 04:22:48,981 DEBUG epoch: 26, train_acc: 0.0, val_acc: 3.55, fidel_score: 3.99, acc_loss: 0.0, grad_loss: 18.915394094925894
2022-04-27 04:22:53,459 DEBUG epoch: 27, train_acc: 0.0, val_acc: 4.37, fidel_score: 4.77, acc_loss: 0.0, grad_loss: 18.93444655213175
2022-04-27 04:22:57,713 DEBUG epoch: 28, train_acc: 0.0, val_acc: 3.47, fidel_score: 4.1, acc_loss: 0.0, grad_loss: 18.88255406633208
2022-04-27 04:23:01,387 DEBUG epoch: 29, train_acc: 0.0, val_acc: 3.32, fidel_score: 3.66, acc_loss: 0.0, grad_loss: 19.08124508435213
2022-04-27 04:23:04,735 DEBUG epoch: 30, train_acc: 0.0, val_acc: 3.28, fidel_score: 3.56, acc_loss: 0.0, grad_loss: 19.051075730142713
2022-04-27 04:23:08,785 DEBUG epoch: 31, train_acc: 0.0, val_acc: 2.62, fidel_score: 2.71, acc_loss: 0.0, grad_loss: 19.04604957677141
